"planning_unit","number"
32437,3
32436,0
32435,0
32434,0
32433,0
32432,0
32431,0
32430,0
32429,4
32428,9
32427,16
32426,24
32425,24
32424,28
32423,27
32422,30
32421,30
32420,36
32419,35
32418,40
32417,45
32416,44
32415,41
32414,40
32413,20
32412,8
32411,0
32410,0
32409,1
32408,15
32407,26
32406,26
32405,11
32404,1
32403,0
32402,0
32401,1
32400,3
32399,34
32398,81
32397,89
32396,87
32395,99
32394,100
32393,100
32392,100
32391,100
32390,100
32389,100
32388,93
32387,94
32386,96
32385,100
32384,100
32383,100
32382,100
32381,100
32380,90
32379,0
32378,0
32377,0
32376,15
32375,53
32374,28
32373,53
32372,78
32371,27
32370,19
32369,18
32368,28
32367,30
32366,30
32365,32
32364,30
32363,26
32362,26
32361,23
32360,21
32359,14
32358,16
32357,20
32356,18
32355,20
32354,23
32353,31
32352,30
32351,32
32350,31
32349,27
32348,21
32347,20
32346,18
32345,14
32344,11
32343,6
32342,3
32341,1
32340,0
32339,0
32338,4
32337,18
32336,24
32335,29
32334,15
32333,9
32332,3
32331,0
32330,0
32329,0
32328,0
32327,0
32326,0
32325,3
32324,12
32323,17
32322,20
32321,29
32320,30
32319,26
32318,25
32317,29
32316,30
32315,37
32314,35
32313,42
32312,45
32311,46
32310,41
32309,32
32308,16
32307,1
32306,0
32305,0
32304,8
32303,20
32302,27
32301,20
32300,7
32299,0
32298,0
32297,2
32296,2
32295,2
32294,31
32293,93
32292,85
32291,92
32290,98
32289,100
32288,100
32287,100
32286,100
32285,100
32284,92
32283,85
32282,94
32281,97
32280,100
32279,100
32278,100
32277,100
32276,100
32275,2
32274,0
32273,0
32272,0
32271,35
32270,3
32269,0
32268,81
32267,54
32266,21
32265,17
32264,20
32263,29
32262,30
32261,30
32260,30
32259,31
32258,30
32257,31
32256,34
32255,24
32254,22
32253,22
32252,23
32251,23
32250,26
32249,28
32248,28
32247,29
32246,34
32245,31
32244,28
32243,26
32242,22
32241,20
32240,15
32239,10
32238,8
32237,3
32236,1
32235,0
32234,0
32233,1
32232,11
32231,17
32230,28
32229,24
32228,17
32227,8
32226,2
32225,0
32224,0
32223,0
32222,0
32221,2
32220,4
32219,13
32218,19
32217,21
32216,25
32215,31
32214,31
32213,24
32212,28
32211,27
32210,31
32209,34
32208,39
32207,39
32206,47
32205,43
32204,41
32203,23
32202,10
32201,0
32200,0
32199,2
32198,13
32197,27
32196,27
32195,13
32194,1
32193,0
32192,0
32191,0
32190,7
32189,4
32188,70
32187,89
32186,86
32185,96
32184,98
32183,100
32182,100
32181,100
32180,100
32179,92
32178,82
32177,87
32176,92
32175,99
32174,100
32173,100
32172,100
32171,100
32170,35
32169,1
32168,0
32167,0
32166,9
32165,1
32164,0
32163,1
32162,17
32161,18
32160,14
32159,18
32158,25
32157,30
32156,31
32155,32
32154,34
32153,32
32152,31
32151,37
32150,33
32149,20
32148,26
32147,26
32146,26
32145,26
32144,27
32143,30
32142,29
32141,34
32140,34
32139,32
32138,31
32137,23
32136,22
32135,20
32134,15
32133,10
32132,9
32131,4
32130,0
32129,0
32128,0
32127,3
32126,12
32125,19
32124,28
32123,19
32122,12
32121,6
32120,2
32119,0
32118,0
32117,0
32116,1
32115,4
32114,13
32113,23
32112,22
32111,28
32110,32
32109,31
32108,26
32107,20
32106,28
32105,25
32104,24
32103,32
32102,35
32101,42
32100,45
32099,41
32098,33
32097,20
32096,5
32095,0
32094,0
32093,8
32092,21
32091,29
32090,26
32089,9
32088,0
32087,0
32086,1
32085,10
32084,0
32083,25
32082,90
32081,86
32080,88
32079,97
32078,98
32077,100
32076,100
32075,100
32074,93
32073,83
32072,80
32071,89
32070,92
32069,99
32068,100
32067,100
32066,100
32065,97
32064,0
32063,0
32062,0
32061,0
32060,10
32059,1
32058,0
32057,14
32056,6
32055,10
32054,13
32053,18
32052,33
32051,35
32050,32
32049,30
32048,34
32047,34
32046,34
32045,38
32044,33
32043,28
32042,28
32041,26
32040,29
32039,30
32038,32
32037,31
32036,36
32035,34
32034,35
32033,31
32032,30
32031,24
32030,23
32029,22
32028,16
32027,12
32026,10
32025,2
32024,0
32023,0
32022,0
32021,8
32020,16
32019,24
32018,22
32017,18
32016,13
32015,7
32014,2
32013,0
32012,0
32011,3
32010,6
32009,10
32008,21
32007,24
32006,26
32005,35
32004,33
32003,31
32002,21
32001,25
32000,25
31999,23
31998,22
31997,30
31996,31
31995,40
31994,42
31993,40
31992,30
31991,12
31990,2
31989,0
31988,0
31987,1
31986,12
31985,28
31984,31
31983,18
31982,1
31981,0
31980,0
31979,0
31978,1
31977,1
31976,39
31975,81
31974,85
31973,91
31972,98
31971,100
31970,100
31969,100
31968,97
31967,83
31966,79
31965,77
31964,88
31963,95
31962,99
31961,100
31960,100
31959,100
31958,18
31957,0
31956,13
31955,0
31954,15
31953,0
31952,0
31951,37
31950,10
31949,4
31948,10
31947,13
31946,23
31945,34
31944,35
31943,32
31942,29
31941,35
31940,36
31939,36
31938,41
31937,31
31936,34
31935,31
31934,31
31933,32
31932,30
31931,31
31930,30
31929,37
31928,36
31927,33
31926,35
31925,31
31924,25
31923,26
31922,22
31921,15
31920,12
31919,8
31918,1
31917,0
31916,0
31915,0
31914,10
31913,18
31912,23
31911,19
31910,18
31909,13
31908,6
31907,2
31906,2
31905,3
31904,9
31903,13
31902,21
31901,27
31900,33
31899,35
31898,34
31897,30
31896,26
31895,21
31894,25
31893,18
31892,17
31891,18
31890,25
31889,30
31888,39
31887,39
31886,36
31885,26
31884,8
31883,0
31882,0
31881,5
31880,19
31879,34
31878,28
31877,12
31876,0
31875,0
31874,0
31873,39
31872,0
31871,12
31870,62
31869,73
31868,84
31867,93
31866,97
31865,100
31864,100
31863,96
31862,83
31861,78
31860,73
31859,80
31858,88
31857,97
31856,100
31855,100
31854,100
31853,87
31852,10
31851,30
31850,0
31849,0
31848,6
31847,0
31846,17
31845,0
31844,0
31843,5
31842,11
31841,17
31840,30
31839,35
31838,34
31837,33
31836,35
31835,36
31834,36
31833,38
31832,40
31831,36
31830,33
31829,30
31828,31
31827,34
31826,34
31825,31
31824,33
31823,36
31822,36
31821,32
31820,30
31819,27
31818,27
31817,30
31816,20
31815,20
31814,11
31813,5
31812,0
31811,0
31810,0
31809,4
31808,14
31807,16
31806,17
31805,21
31804,16
31803,9
31802,7
31801,5
31800,6
31799,9
31798,15
31797,18
31796,24
31795,38
31794,33
31793,35
31792,33
31791,30
31790,21
31789,23
31788,16
31787,12
31786,12
31785,15
31784,18
31783,31
31782,36
31781,38
31780,33
31779,18
31778,2
31777,0
31776,0
31775,1
31774,11
31773,29
31772,36
31771,21
31770,3
31769,0
31768,0
31767,0
31766,12
31765,4
31764,28
31763,65
31762,69
31761,81
31760,92
31759,97
31758,100
31757,94
31756,89
31755,76
31754,69
31753,70
31752,83
31751,89
31750,97
31749,100
31748,100
31747,94
31746,38
31745,0
31744,62
31743,0
31742,13
31741,1
31740,0
31739,47
31738,0
31737,0
31736,5
31735,13
31734,19
31733,32
31732,36
31731,36
31730,32
31729,35
31728,36
31727,40
31726,37
31725,37
31724,35
31723,36
31722,31
31721,32
31720,34
31719,33
31718,28
31717,31
31716,36
31715,35
31714,34
31713,28
31712,26
31711,27
31710,29
31709,24
31708,20
31707,12
31706,2
31705,0
31704,0
31703,0
31702,0
31701,0
31700,0
31699,0
31698,0
31697,6
31696,14
31695,16
31694,20
31693,17
31692,16
31691,10
31690,9
31689,10
31688,15
31687,17
31686,21
31685,24
31684,37
31683,36
31682,37
31681,34
31680,32
31679,25
31678,21
31677,14
31676,12
31675,8
31674,3
31673,10
31672,17
31671,28
31670,35
31669,39
31668,29
31667,10
31666,1
31665,0
31664,0
31663,5
31662,19
31661,31
31660,29
31659,17
31658,0
31657,0
31656,0
31655,14
31654,60
31653,8
31652,33
31651,55
31650,66
31649,79
31648,89
31647,96
31646,95
31645,88
31644,79
31643,70
31642,68
31641,75
31640,84
31639,90
31638,98
31637,100
31636,98
31635,86
31634,40
31633,39
31632,0
31631,2
31630,13
31629,1
31628,0
31627,0
31626,0
31625,2
31624,6
31623,14
31622,27
31621,34
31620,34
31619,36
31618,34
31617,34
31616,40
31615,37
31614,36
31613,33
31612,32
31611,34
31610,31
31609,31
31608,30
31607,27
31606,25
31605,30
31604,29
31603,32
31602,25
31601,28
31600,27
31599,29
31598,27
31597,27
31596,20
31595,9
31594,2
31593,0
31592,0
31591,0
31590,0
31589,0
31588,0
31587,0
31586,0
31585,0
31584,0
31583,9
31582,13
31581,19
31580,22
31579,20
31578,15
31577,12
31576,15
31575,20
31574,21
31573,18
31572,25
31571,35
31570,38
31569,37
31568,37
31567,34
31566,31
31565,18
31564,15
31563,9
31562,5
31561,1
31560,1
31559,9
31558,16
31557,28
31556,36
31555,34
31554,19
31553,4
31552,0
31551,2
31550,8
31549,28
31548,34
31547,25
31546,7
31545,0
31544,0
31543,0
31542,10
31541,2
31540,0
31539,39
31538,55
31537,68
31536,80
31535,87
31534,91
31533,87
31532,81
31531,72
31530,66
31529,68
31528,78
31527,87
31526,94
31525,100
31524,99
31523,89
31522,48
31521,0
31520,23
31519,0
31518,18
31517,21
31516,0
31515,0
31514,0
31513,0
31512,4
31511,8
31510,20
31509,33
31508,34
31507,35
31506,35
31505,36
31504,33
31503,34
31502,34
31501,33
31500,34
31499,30
31498,31
31497,32
31496,29
31495,27
31494,23
31493,23
31492,20
31491,25
31490,25
31489,24
31488,28
31487,29
31486,31
31485,29
31484,30
31483,16
31482,6
31481,1
31480,0
31479,0
31478,0
31477,0
31476,0
31475,0
31474,1
31473,0
31472,0
31471,0
31470,0
31469,0
31468,2
31467,9
31466,13
31465,22
31464,22
31463,19
31462,17
31461,15
31460,20
31459,20
31458,21
31457,25
31456,31
31455,36
31454,40
31453,36
31452,36
31451,32
31450,22
31449,16
31448,9
31447,5
31446,0
31445,0
31444,1
31443,9
31442,16
31441,30
31440,36
31439,31
31438,12
31437,1
31436,0
31435,0
31434,3
31433,16
31432,30
31431,27
31430,16
31429,3
31428,0
31427,0
31426,0
31425,21
31424,0
31423,6
31422,43
31421,60
31420,72
31419,79
31418,86
31417,83
31416,82
31415,77
31414,71
31413,66
31412,66
31411,76
31410,86
31409,91
31408,97
31407,92
31406,81
31405,9
31404,0
31403,0
31402,16
31401,20
31400,2
31399,0
31398,1
31397,0
31396,2
31395,4
31394,13
31393,22
31392,31
31391,30
31390,35
31389,33
31388,34
31387,30
31386,31
31385,36
31384,30
31383,32
31382,34
31381,31
31380,30
31379,22
31378,18
31377,17
31376,18
31375,17
31374,23
31373,23
31372,25
31371,29
31370,32
31369,29
31368,33
31367,27
31366,17
31365,4
31364,0
31363,0
31362,0
31361,0
31360,0
31359,0
31358,2
31357,1
31356,2
31355,0
31354,0
31353,0
31352,0
31351,0
31350,3
31349,9
31348,15
31347,20
31346,25
31345,20
31344,17
31343,21
31342,20
31341,20
31340,22
31339,28
31338,32
31337,40
31336,36
31335,34
31334,35
31333,24
31332,17
31331,11
31330,5
31329,0
31328,0
31327,0
31326,3
31325,9
31324,18
31323,35
31322,39
31321,22
31320,5
31319,0
31318,0
31317,1
31316,7
31315,23
31314,34
31313,28
31312,11
31311,1
31310,0
31309,0
31308,8
31307,14
31306,0
31305,19
31304,48
31303,61
31302,74
31301,79
31300,84
31299,81
31298,78
31297,77
31296,69
31295,64
31294,67
31293,76
31292,86
31291,94
31290,92
31289,84
31288,77
31287,0
31286,0
31285,11
31284,34
31283,11
31282,0
31281,0
31280,0
31279,0
31278,3
31277,5
31276,14
31275,25
31274,25
31273,31
31272,36
31271,33
31270,29
31269,26
31268,32
31267,28
31266,29
31265,36
31264,33
31263,29
31262,22
31261,15
31260,11
31259,10
31258,13
31257,18
31256,20
31255,23
31254,27
31253,31
31252,36
31251,34
31250,35
31249,21
31248,10
31247,0
31246,0
31245,0
31244,0
31243,0
31242,1
31241,2
31240,2
31239,5
31238,2
31237,2
31236,1
31235,0
31234,0
31233,0
31232,1
31231,4
31230,11
31229,20
31228,21
31227,26
31226,22
31225,22
31224,21
31223,21
31222,28
31221,25
31220,26
31219,36
31218,40
31217,35
31216,34
31215,31
31214,20
31213,14
31212,5
31211,0
31210,0
31209,0
31208,0
31207,2
31206,9
31205,22
31204,33
31203,27
31202,15
31201,3
31200,0
31199,0
31198,3
31197,11
31196,27
31195,28
31194,20
31193,5
31192,0
31191,0
31190,0
31189,14
31188,0
31187,0
31186,32
31185,55
31184,65
31183,74
31182,81
31181,80
31180,78
31179,81
31178,75
31177,66
31176,63
31175,64
31174,77
31173,85
31172,86
31171,85
31170,83
31169,91
31168,0
31167,0
31166,29
31165,19
31164,0
31163,0
31162,0
31161,0
31160,2
31159,5
31158,11
31157,16
31156,21
31155,24
31154,31
31153,33
31152,28
31151,28
31150,27
31149,25
31148,22
31147,34
31146,40
31145,27
31144,22
31143,13
31142,7
31141,5
31140,8
31139,13
31138,17
31137,19
31136,26
31135,30
31134,33
31133,39
31132,40
31131,32
31130,18
31129,5
31128,0
31127,0
31126,0
31125,0
31124,0
31123,1
31122,3
31121,6
31120,7
31119,7
31118,4
31117,4
31116,1
31115,0
31114,0
31113,0
31112,2
31111,5
31110,14
31109,19
31108,23
31107,25
31106,21
31105,21
31104,20
31103,22
31102,20
31101,24
31100,27
31099,37
31098,36
31097,36
31096,35
31095,29
31094,17
31093,4
31092,0
31091,0
31090,0
31089,0
31088,1
31087,2
31086,10
31085,29
31084,31
31083,20
31082,9
31081,1
31080,0
31079,0
31078,5
31077,17
31076,29
31075,28
31074,16
31073,4
31072,0
31071,0
31070,4
31069,23
31068,0
31067,4
31066,41
31065,57
31064,66
31063,73
31062,80
31061,80
31060,79
31059,76
31058,73
31057,69
31056,64
31055,65
31054,74
31053,84
31052,83
31051,84
31050,90
31049,73
31048,23
31047,40
31046,25
31045,10
31044,0
31043,0
31042,0
31041,0
31040,2
31039,5
31038,10
31037,17
31036,19
31035,24
31034,28
31033,32
31032,23
31031,24
31030,21
31029,20
31028,21
31027,31
31026,29
31025,20
31024,16
31023,5
31022,2
31021,3
31020,6
31019,14
31018,18
31017,21
31016,31
31015,33
31014,35
31013,37
31012,41
31011,29
31010,14
31009,4
31008,0
31007,0
31006,0
31005,0
31004,2
31003,5
31002,10
31001,12
31000,11
30999,9
30998,8
30997,5
30996,1
30995,0
30994,0
30993,0
30992,0
30991,2
30990,7
30989,18
30988,20
30987,24
30986,25
30985,21
30984,19
30983,19
30982,22
30981,24
30980,25
30979,28
30978,35
30977,32
30976,37
30975,33
30974,19
30973,9
30972,1
30971,0
30970,0
30969,0
30968,0
30967,0
30966,2
30965,15
30964,28
30963,24
30962,16
30961,3
30960,0
30959,0
30958,2
30957,8
30956,21
30955,26
30954,24
30953,9
30952,1
30951,0
30950,0
30949,20
30948,5
30947,0
30946,20
30945,46
30944,60
30943,66
30942,78
30941,81
30940,77
30939,82
30938,75
30937,70
30936,63
30935,62
30934,65
30933,73
30932,83
30931,83
30930,88
30929,96
30928,72
30927,53
30926,44
30925,21
30924,0
30923,0
30922,1
30921,0
30920,2
30919,4
30918,7
30917,11
30916,12
30915,13
30914,20
30913,26
30912,24
30911,22
30910,20
30909,14
30908,14
30907,19
30906,29
30905,22
30904,15
30903,5
30902,1
30901,0
30900,3
30899,6
30898,14
30897,18
30896,24
30895,38
30894,34
30893,39
30892,44
30891,39
30890,23
30889,6
30888,0
30887,0
30886,0
30885,0
30884,1
30883,3
30882,9
30881,11
30880,18
30879,15
30878,13
30877,11
30876,9
30875,5
30874,2
30873,0
30872,0
30871,0
30870,1
30869,4
30868,8
30867,18
30866,19
30865,25
30864,22
30863,17
30862,21
30861,21
30860,22
30859,25
30858,25
30857,27
30856,31
30855,35
30854,33
30853,29
30852,12
30851,2
30850,0
30849,0
30848,0
30847,0
30846,0
30845,0
30844,8
30843,22
30842,25
30841,22
30840,11
30839,1
30838,0
30837,0
30836,3
30835,13
30834,24
30833,26
30832,22
30831,5
30830,0
30829,0
30828,3
30827,26
30826,0
30825,0
30824,33
30823,48
30822,60
30821,68
30820,81
30819,79
30818,75
30817,75
30816,74
30815,65
30814,61
30813,57
30812,64
30811,69
30810,79
30809,86
30808,95
30807,96
30806,70
30805,57
30804,39
30803,7
30802,0
30801,0
30800,0
30799,0
30798,2
30797,4
30796,8
30795,8
30794,9
30793,14
30792,18
30791,23
30790,16
30789,12
30788,11
30787,9
30786,11
30785,17
30784,24
30783,14
30782,4
30781,1
30780,0
30779,0
30778,3
30777,6
30776,13
30775,20
30774,32
30773,41
30772,37
30771,43
30770,43
30769,33
30768,19
30767,5
30766,0
30765,0
30764,0
30763,1
30762,7
30761,12
30760,15
30759,19
30758,20
30757,18
30756,17
30755,14
30754,10
30753,5
30752,1
30751,0
30750,0
30749,0
30748,0
30747,5
30746,12
30745,15
30744,21
30743,20
30742,19
30741,15
30740,15
30739,18
30738,22
30737,23
30736,21
30735,24
30734,32
30733,31
30732,28
30731,19
30730,4
30729,0
30728,0
30727,0
30726,0
30725,0
30724,0
30723,0
30722,11
30721,24
30720,21
30719,18
30718,4
30717,1
30716,1
30715,4
30714,16
30713,28
30712,27
30711,15
30710,2
30709,0
30708,0
30707,12
30706,18
30705,0
30704,18
30703,42
30702,46
30701,65
30700,75
30699,80
30698,77
30697,76
30696,74
30695,68
30694,60
30693,49
30692,62
30691,68
30690,73
30689,82
30688,90
30687,100
30686,81
30685,71
30684,57
30683,21
30682,0
30681,0
30680,5
30679,0
30678,2
30677,4
30676,5
30675,7
30674,6
30673,6
30672,10
30671,16
30670,18
30669,16
30668,7
30667,6
30666,3
30665,9
30664,20
30663,12
30662,4
30661,1
30660,0
30659,0
30658,0
30657,3
30656,7
30655,15
30654,21
30653,38
30652,41
30651,39
30650,43
30649,40
30648,34
30647,10
30646,1
30645,0
30644,0
30643,0
30642,2
30641,7
30640,15
30639,17
30638,20
30637,20
30636,20
30635,24
30634,20
30633,16
30632,9
30631,6
30630,1
30629,0
30628,0
30627,0
30626,2
30625,6
30624,10
30623,12
30622,16
30621,14
30620,14
30619,14
30618,16
30617,15
30616,19
30615,19
30614,21
30613,29
30612,32
30611,28
30610,26
30609,8
30608,1
30607,0
30606,0
30605,0
30604,0
30603,0
30602,0
30601,3
30600,19
30599,25
30598,25
30597,14
30596,1
30595,0
30594,0
30593,2
30592,9
30591,22
30590,29
30589,26
30588,6
30587,1
30586,0
30585,0
30584,18
30583,18
30582,0
30581,31
30580,44
30579,59
30578,63
30577,77
30576,78
