"planning_unit","number"
15081,0
15080,0
15079,0
15078,1
15077,0
15076,0
15075,0
15074,0
15073,0
15072,0
15071,5
15070,12
15069,40
15068,64
15067,47
15066,55
15065,58
15064,59
15063,57
15062,59
15061,56
15060,55
15059,49
15058,47
15057,58
15056,65
15055,62
15054,51
15053,51
15052,59
15051,70
15050,86
15049,100
15048,89
15047,85
15046,55
15045,41
15044,23
15043,20
15042,27
15041,63
15040,47
15039,30
15038,31
15037,30
15036,29
15035,49
15034,19
15033,0
15032,0
15031,3
15030,0
15029,1
15028,3
15027,6
15026,4
15025,14
15024,24
15023,31
15022,31
15021,40
15020,44
15019,50
15018,63
15017,77
15016,65
15015,52
15014,45
15013,43
15012,40
15011,42
15010,40
15009,42
15008,32
15007,22
15006,13
15005,22
15004,18
15003,12
15002,10
15001,6
15000,2
14999,1
14998,5
14997,1
14996,0
14995,0
14994,1
14993,6
14992,16
14991,25
14990,28
14989,26
14988,9
14987,1
14986,0
14985,0
14984,1
14983,5
14982,10
14981,15
14980,20
14979,22
14978,24
14977,28
14976,30
14975,24
14974,21
14973,15
14972,15
14971,13
14970,9
14969,10
14968,8
14967,8
14966,10
14965,12
14964,18
14963,14
14962,9
14961,4
14960,0
14959,0
14958,2
14957,62
14956,11
14955,3
14954,1
14953,0
14952,11
14951,30
14950,46
14949,73
14948,79
14947,68
14946,61
14945,49
14944,36
14943,30
14942,9
14941,3
14940,9
14939,30
14938,54
14937,38
14936,24
14935,17
14934,13
14933,6
14932,27
14931,8
14930,0
14929,0
14928,0
14927,1
14926,2
14925,0
14924,0
14923,0
14922,3
14921,8
14920,4
14919,3
14918,86
14917,93
14916,81
14915,65
14914,42
14913,3
14912,0
14911,0
14910,0
14909,0
14908,0
14907,1
14906,0
14905,0
14904,0
14903,0
14902,0
14901,0
14900,0
14899,3
14898,13
14897,21
14896,67
14895,49
14894,54
14893,58
14892,56
14891,58
14890,54
14889,56
14888,56
14887,53
14886,48
14885,53
14884,62
14883,61
14882,58
14881,52
14880,59
14879,66
14878,76
14877,93
14876,99
14875,89
14874,65
14873,51
14872,34
14871,30
14870,28
14869,53
14868,72
14867,49
14866,38
14865,35
14864,44
14863,46
14862,39
14861,0
14860,0
14859,0
14858,7
14857,5
14856,4
14855,5
14854,5
14853,2
14852,16
14851,26
14850,31
14849,33
14848,41
14847,46
14846,61
14845,68
14844,75
14843,55
14842,47
14841,44
14840,46
14839,42
14838,42
14837,45
14836,40
14835,28
14834,19
14833,8
14832,28
14831,13
14830,10
14829,6
14828,2
14827,2
14826,2
14825,5
14824,4
14823,2
14822,1
14821,3
14820,12
14819,19
14818,26
14817,27
14816,17
14815,2
14814,0
14813,0
14812,0
14811,2
14810,6
14809,9
14808,16
14807,21
14806,21
14805,24
14804,31
14803,29
14802,25
14801,23
14800,16
14799,16
14798,13
14797,11
14796,13
14795,13
14794,14
14793,13
14792,19
14791,18
14790,15
14789,9
14788,4
14787,0
14786,0
14785,21
14784,31
14783,9
14782,3
14781,1
14780,3
14779,17
14778,42
14777,68
14776,75
14775,75
14774,64
14773,50
14772,35
14771,26
14770,11
14769,1
14768,2
14767,13
14766,37
14765,40
14764,29
14763,19
14762,25
14761,1
14760,16
14759,31
14758,10
14757,0
14756,0
14755,1
14754,1
14753,0
14752,0
14751,4
14750,3
14749,21
14748,1
14747,3
14746,22
14745,89
14744,85
14743,73
14742,51
14741,4
14740,0
14739,7
14738,0
14737,0
14736,0
14735,0
14734,0
14733,0
14732,0
14731,0
14730,0
14729,0
14728,0
14727,1
14726,6
14725,17
14724,57
14723,65
14722,53
14721,55
14720,56
14719,57
14718,52
14717,53
14716,55
14715,57
14714,51
14713,49
14712,57
14711,60
14710,57
14709,56
14708,64
14707,66
14706,76
14705,89
14704,98
14703,95
14702,86
14701,60
14700,47
14699,34
14698,32
14697,40
14696,72
14695,62
14694,49
14693,45
14692,43
14691,38
14690,57
14689,7
14688,0
14687,0
14686,21
14685,10
14684,5
14683,2
14682,3
14681,3
14680,1
14679,16
14678,30
14677,32
14676,40
14675,45
14674,50
14673,64
14672,72
14671,61
14670,52
14669,44
14668,43
14667,41
14666,44
14665,46
14664,46
14663,38
14662,25
14661,8
14660,6
14659,22
14658,11
14657,1
14656,0
14655,2
14654,3
14653,5
14652,2
14651,1
14650,7
14649,2
14648,10
14647,19
14646,24
14645,27
14644,24
14643,8
14642,1
14641,0
14640,0
14639,1
14638,4
14637,8
14636,18
14635,15
14634,22
14633,27
14632,27
14631,26
14630,27
14629,25
14628,18
14627,16
14626,17
14625,15
14624,17
14623,16
14622,16
14621,19
14620,24
14619,19
14618,16
14617,7
14616,1
14615,0
14614,35
14613,8
14612,12
14611,0
14610,0
14609,2
14608,10
14607,33
14606,54
14605,72
14604,72
14603,63
14602,59
14601,38
14600,20
14599,9
14598,0
14597,0
14596,2
14595,17
14594,44
14593,30
14592,18
14591,23
14590,1
14589,12
14588,43
14587,22
14586,2
14585,0
14584,40
14583,2
14582,0
14581,0
14580,0
14579,7
14578,7
14577,10
14576,7
14575,11
14574,85
14573,89
14572,76
14571,65
14570,15
14569,0
14568,3
14567,0
14566,0
14565,0
14564,0
14563,0
14562,0
14561,0
14560,0
14559,0
14558,6
14557,0
14556,0
14555,3
14554,17
14553,50
14552,70
14551,58
14550,55
14549,54
14548,59
14547,51
14546,51
14545,51
14544,57
14543,54
14542,50
14541,55
14540,58
14539,56
14538,61
14537,61
14536,65
14535,79
14534,78
14533,92
14532,99
14531,93
14530,71
14529,51
14528,45
14527,34
14526,42
14525,59
14524,74
14523,64
14522,61
14521,50
14520,48
14519,45
14518,46
14517,0
14516,0
14515,1
14514,10
14513,11
14512,3
14511,9
14510,2
14509,1
14508,7
14507,18
14506,33
14505,37
14504,42
14503,46
14502,60
14501,65
14500,67
14499,55
14498,47
14497,45
14496,45
14495,42
14494,46
14493,49
14492,44
14491,33
14490,16
14489,4
14488,6
14487,18
14486,0
14485,0
14484,1
14483,3
14482,4
14481,1
14480,0
14479,1
14478,4
14477,7
14476,14
14475,21
14474,26
14473,29
14472,26
14471,2
14470,0
14469,0
14468,0
14467,1
14466,4
14465,10
14464,16
14463,17
14462,24
14461,29
14460,27
14459,25
14458,26
14457,22
14456,16
14455,19
14454,18
14453,18
14452,22
14451,22
14450,21
14449,25
14448,28
14447,21
14446,15
14445,5
14444,2
14443,1
14442,39
14441,27
14440,0
14439,0
14438,0
14437,3
14436,21
14435,49
14434,68
14433,70
14432,62
14431,58
14430,50
14429,23
14428,3
14427,0
14426,0
14425,1
14424,7
14423,23
14422,29
14421,26
14420,27
14419,5
14418,3
14417,26
14416,20
14415,10
14414,1
14413,2
14412,45
14411,0
14410,0
14409,0
14408,0
14407,10
14406,15
14405,27
14404,6
14403,78
14402,88
14401,80
14400,66
14399,47
14398,1
14397,0
14396,17
14395,0
14394,0
14393,0
14392,0
14391,0
14390,0
14389,0
14388,0
14387,0
14386,11
14385,0
14384,1
14383,9
14382,28
14381,81
14380,72
14379,60
14378,53
14377,59
14376,59
14375,50
14374,51
14373,54
14372,53
14371,53
14370,55
14369,57
14368,56
14367,56
14366,62
14365,65
14364,68
14363,78
14362,87
14361,96
14360,95
14359,91
14358,60
14357,50
14356,45
14355,43
14354,49
14353,76
14352,78
14351,71
14350,68
14349,64
14348,39
14347,40
14346,1
14345,0
14344,0
14343,36
14342,13
14341,12
14340,15
14339,17
14338,4
14337,1
14336,7
14335,26
14334,36
14333,37
14332,44
14331,54
14330,59
14329,65
14328,62
14327,51
14326,45
14325,45
14324,45
14323,43
14322,46
14321,47
14320,37
14319,22
14318,8
14317,4
14316,15
14315,6
14314,0
14313,0
14312,2
14311,3
14310,2
14309,0
14308,1
14307,14
14306,7
14305,11
14304,19
14303,23
14302,27
14301,25
14300,10
14299,1
14298,1
14297,1
14296,5
14295,10
14294,13
14293,19
14292,23
14291,32
14290,25
14289,27
14288,28
14287,25
14286,18
14285,20
14284,19
14283,26
14282,25
14281,26
14280,27
14279,29
14278,25
14277,19
14276,11
14275,3
14274,3
14273,62
14272,42
14271,2
14270,0
14269,1
14268,3
14267,12
14266,43
14265,70
14264,71
14263,60
14262,55
14261,51
14260,33
14259,3
14258,0
14257,1
14256,1
14255,0
14254,11
14253,34
14252,26
14251,14
14250,13
14249,1
14248,0
14247,8
14246,8
14245,2
14244,2
14243,73
14242,2
14241,0
14240,0
14239,0
14238,5
14237,9
14236,31
14235,3
14234,61
14233,88
14232,84
14231,68
14230,65
14229,7
14228,0
14227,0
14226,0
14225,0
14224,0
14223,0
14222,0
14221,0
14220,0
14219,0
14218,2
14217,0
14216,0
14215,0
14214,7
14213,26
14212,87
14211,84
14210,73
14209,60
14208,58
14207,64
14206,55
14205,49
14204,51
14203,54
14202,54
14201,52
14200,56
14199,55
14198,55
14197,62
14196,64
14195,68
14194,76
14193,79
14192,92
14191,98
14190,95
14189,70
14188,54
14187,48
14186,44
14185,48
14184,59
14183,80
14182,82
14181,84
14180,78
14179,63
14178,33
14177,22
14176,0
14175,0
14174,0
14173,6
14172,14
14171,9
14170,24
14169,17
14168,1
14167,5
14166,12
14165,32
14164,40
14163,38
14162,50
14161,58
14160,59
14159,69
14158,61
14157,45
14156,44
14155,45
14154,45
14153,44
14152,49
14151,41
14150,31
14149,19
14148,6
14147,6
14146,15
14145,1
14144,0
14143,3
14142,3
14141,3
14140,0
14139,0
14138,1
14137,8
14136,9
14135,14
14134,24
14133,25
14132,30
14131,32
14130,2
14129,0
14128,1
14127,2
14126,5
14125,8
14124,14
14123,22
14122,23
14121,28
14120,28
14119,28
14118,27
14117,23
14116,24
14115,22
14114,22
14113,27
14112,30
14111,31
14110,30
14109,32
14108,26
14107,17
14106,6
14105,4
14104,5
14103,89
14102,3
14101,4
14100,0
14099,0
14098,4
14097,22
14096,66
14095,74
14094,66
14093,55
14092,47
14091,41
14090,2
14089,0
14088,0
14087,0
14086,0
14085,1
14084,14
14083,19
14082,15
14081,29
14080,6
14079,0
14078,5
14077,9
14076,4
14075,4
14074,5
14073,7
14072,1
14071,0
14070,0
14069,0
14068,0
14067,8
14066,1
14065,2
14064,56
14063,89
14062,73
14061,60
14060,44
14059,0
14058,0
14057,0
14056,1
14055,0
14054,0
14053,0
14052,0
14051,0
14050,0
14049,0
14048,8
14047,1
14046,0
14045,1
14044,18
14043,67
14042,92
14041,81
14040,64
14039,59
14038,66
14037,69
14036,51
14035,47
14034,52
14033,50
14032,53
14031,56
14030,56
14029,55
14028,59
14027,62
14026,64
14025,70
14024,76
14023,83
14022,95
14021,96
14020,78
14019,62
14018,53
14017,49
14016,51
14015,49
14014,84
14013,83
14012,89
14011,87
14010,77
14009,37
14008,23
14007,3
14006,0
14005,0
14004,0
14003,4
14002,5
14001,4
14000,14
13999,17
13998,1
13997,7
13996,24
13995,40
13994,39
13993,45
13992,55
13991,55
13990,69
13989,71
13988,49
13987,45
13986,42
13985,47
13984,45
13983,44
13982,42
13981,35
13980,26
13979,13
13978,6
13977,13
13976,14
13975,6
13974,4
13973,4
13972,1
13971,3
13970,0
13969,1
13968,28
13967,8
13966,9
13965,19
13964,27
13963,27
13962,25
13961,6
13960,1
13959,1
13958,4
13957,6
13956,7
13955,14
13954,20
13953,24
13952,29
13951,27
13950,24
13949,28
13948,22
13947,24
13946,23
13945,27
13944,28
13943,31
13942,30
13941,32
13940,31
13939,24
13938,18
13937,5
13936,5
13935,67
13934,40
13933,3
13932,4
13931,1
13930,0
13929,10
13928,53
13927,76
13926,71
13925,56
13924,42
13923,38
13922,6
13921,0
13920,0
13919,0
13918,0
13917,1
13916,6
13915,12
13914,14
13913,10
13912,9
13911,3
13910,2
13909,6
13908,7
13907,7
13906,7
13905,8
13904,4
13903,1
13902,0
13901,0
13900,0
13899,7
13898,0
13897,0
13896,4
13895,56
13894,83
13893,64
13892,55
13891,6
13890,0
13889,1
13888,0
13887,0
13886,0
13885,0
13884,0
13883,0
13882,0
13881,0
13880,0
13879,0
13878,0
13877,0
13876,11
13875,50
13874,92
13873,92
13872,68
13871,60
13870,65
13869,66
13868,63
13867,48
13866,45
13865,50
13864,50
13863,54
13862,53
13861,56
13860,62
13859,62
13858,62
13857,66
13856,74
13855,79
13854,82
13853,98
13852,84
13851,71
13850,57
13849,51
13848,49
13847,51
13846,59
13845,83
13844,84
13843,91
13842,89
13841,69
13840,22
13839,18
13838,1
13837,0
13836,0
13835,0
13834,1
13833,1
13832,8
13831,19
13830,6
13829,6
13828,12
13827,35
13826,41
13825,42
13824,51
13823,53
13822,60
13821,71
13820,57
13819,44
13818,43
13817,43
13816,45
13815,45
13814,46
13813,41
13812,30
13811,21
13810,9
13809,7
13808,22
13807,28
13806,19
13805,4
13804,2
13803,2
13802,0
13801,0
13800,6
13799,9
13798,8
13797,13
13796,24
13795,25
13794,28
13793,11
13792,1
13791,1
13790,0
13789,3
13788,4
13787,7
13786,17
13785,18
13784,23
13783,27
13782,24
13781,25
13780,26
13779,23
13778,24
13777,30
13776,30
13775,31
13774,34
13773,31
13772,31
13771,31
13770,23
13769,13
13768,6
13767,9
13766,58
13765,6
13764,24
13763,2
13762,3
13761,7
13760,20
13759,70
13758,77
13757,66
13756,39
13755,30
13754,6
13753,0
13752,0
13751,0
13750,0
13749,0
13748,2
13747,3
13746,3
13745,6
13744,10
13743,9
13742,4
13741,4
13740,8
13739,7
13738,6
13737,5
13736,8
13735,3
13734,0
13733,0
13732,0
13731,0
13730,0
13729,0
13728,0
13727,6
13726,34
13725,71
13724,53
13723,32
13722,3
13721,0
13720,1
13719,0
13718,0
13717,0
13716,0
13715,0
13714,0
13713,0
13712,0
13711,3
13710,0
13709,0
13708,6
13707,47
13706,80
13705,94
13704,83
13703,65
13702,66
13701,67
13700,68
13699,52
13698,48
13697,48
13696,48
13695,52
13694,55
13693,54
13692,59
13691,60
13690,62
13689,62
13688,68
13687,76
13686,78
13685,84
13684,83
13683,76
13682,60
13681,56
13680,51
13679,51
13678,52
13677,83
13676,84
13675,89
13674,91
13673,81
13672,22
13671,8
13670,20
13669,0
13668,0
13667,0
13666,0
13665,0
13664,6
13663,15
13662,15
13661,4
13660,8
13659,25
13658,43
13657,44
13656,51
13655,49
13654,54
13653,67
13652,63
13651,48
13650,45
13649,43
13648,45
13647,44
13646,45
13645,37
13644,34
13643,28
13642,18
13641,8
13640,7
13639,31
13638,38
13637,4
13636,3
13635,2
13634,4
13633,0
13632,2
13631,12
13630,9
13629,9
13628,20
13627,26
13626,27
13625,20
13624,6
13623,1
13622,0
13621,0
13620,2
13619,4
13618,7
13617,17
13616,20
13615,24
13614,21
13613,26
13612,25
13611,26
13610,22
13609,25
13608,29
13607,33
13606,31
13605,30
13604,33
13603,32
13602,31
13601,21
13600,10
13599,9
13598,9
13597,11
13596,32
13595,70
13594,8
13593,10
13592,10
13591,57
13590,75
13589,73
13588,43
13587,25
13586,7
13585,1
13584,0
13583,0
13582,0
13581,0
13580,0
13579,2
13578,2
13577,4
13576,3
13575,8
13574,7
13573,4
13572,7
13571,10
13570,8
13569,6
13568,7
13567,5
13566,4
13565,0
13564,0
13563,0
13562,0
13561,0
13560,0
13559,3
13558,12
13557,37
13556,51
13555,40
13554,0
13553,0
13552,0
13551,1
13550,0
13549,0
13548,0
13547,0
13546,0
13545,0
13544,0
13543,0
13542,0
13541,0
13540,2
13539,48
13538,63
13537,75
13536,93
13535,70
13534,60
13533,72
13532,65
13531,66
13530,50
13529,50
13528,42
13527,48
13526,51
13525,55
13524,58
13523,64
13522,67
13521,64
13520,59
13519,73
13518,73
13517,77
13516,83
13515,78
13514,71
13513,58
13512,57
13511,52
13510,52
13509,59
13508,83
13507,87
13506,91
13505,88
13504,64
13503,11
13502,7
13501,12
13500,0
13499,0
13498,0
13497,0
13496,14
13495,8
13494,17
13493,4
13492,9
13491,15
13490,37
13489,48
13488,49
13487,51
13486,52
13485,56
13484,58
13483,47
13482,45
13481,42
13480,46
13479,42
13478,44
13477,41
13476,38
13475,29
13474,22
13473,16
13472,7
13471,13
13470,45
13469,12
13468,3
13467,1
13466,1
13465,1
13464,0
13463,27
13462,8
13461,8
13460,14
13459,26
13458,26
13457,27
13456,11
13455,1
13454,0
13453,0
13452,0
13451,2
13450,4
13449,10
13448,14
13447,19
13446,24
13445,23
13444,25
13443,25
13442,26
13441,23
13440,27
13439,30
13438,30
13437,32
13436,33
13435,33
13434,32
13433,29
13432,18
13431,11
13430,11
13429,8
13428,20
13427,19
13426,12
13425,17
13424,8
13423,23
13422,71
13421,76
13420,56
13419,19
13418,8
13417,1
13416,0
13415,0
13414,0
13413,0
13412,0
13411,0
13410,0
13409,2
13408,0
13407,4
13406,8
13405,9
13404,7
13403,9
13402,9
13401,8
13400,6
13399,7
13398,5
13397,4
13396,0
13395,0
13394,0
13393,0
13392,0
13391,0
13390,3
13389,15
13388,34
13387,32
13386,11
13385,0
13384,3
13383,2
13382,2
13381,0
13380,0
13379,0
13378,0
13377,2
13376,0
13375,0
13374,0
13373,0
13372,1
13371,33
13370,61
13369,69
13368,74
13367,82
13366,63
13365,64
13364,76
13363,75
13362,56
13361,53
13360,41
13359,45
13358,50
13357,55
13356,55
13355,63
13354,64
13353,67
13352,64
13351,67
13350,72
13349,73
13348,72
13347,77
13346,71
13345,63
13344,55
13343,54
13342,50
13341,54
13340,78
13339,86
13338,93
13337,90
13336,79
13335,17
13334,5
13333,14
13332,0
13331,0
13330,0
13329,0
13328,1
13327,22
13326,16
13325,6
13324,8
13323,20
13322,35
13321,47
13320,49
13319,50
13318,47
13317,52
13316,59
13315,51
13314,40
13313,44
13312,41
13311,44
13310,43
13309,41
13308,40
13307,34
13306,29
13305,20
13304,9
13303,6
13302,26
13301,38
13300,1
13299,1
13298,0
13297,4
13296,1
13295,9
13294,9
13293,7
13292,9
13291,20
13290,27
13289,29
13288,16
13287,4
13286,1
13285,0
13284,0
13283,3
13282,4
13281,6
13280,12
13279,15
13278,24
13277,23
13276,23
13275,24
13274,24
13273,26
13272,29
13271,28
13270,30
13269,31
13268,35
13267,32
13266,31
13265,24
13264,16
13263,11
13262,8
13261,7
13260,0
13259,11
13258,16
13257,16
13256,11
13255,64
13254,75
13253,65
13252,21
13251,8
13250,3
13249,0
13248,0
13247,0
13246,0
13245,0
13244,0
13243,0
13242,0
13241,1
13240,0
13239,7
13238,13
13237,12
13236,13
13235,12
13234,10
13233,8
13232,8
13231,7
13230,6
13229,4
13228,2
13227,0
13226,0
13225,0
13224,0
13223,3
13222,3
13221,26
13220,29
13219,24
13218,0
13217,2
13216,4
13215,2
13214,0
13213,0
13212,0
13211,0
13210,3
13209,45
13208,0
13207,0
13206,0
13205,1
13204,9
13203,56
13202,65
13201,68
13200,71
13199,65
13198,62
13197,64
13196,75
13195,72
13194,56
13193,47
13192,43
13191,46
13190,53
13189,53
13188,64
13187,65
13186,71
13185,65
13184,61
13183,64
13182,69
13181,69
13180,68
13179,70
13178,68
13177,56
13176,53
13175,53
13174,54
13173,58
13172,84
13171,89
13170,92
13169,85
13168,54
13167,6
