"planning_unit","number"
9272,34
9271,68
9270,23
9269,8
9268,9
9267,7
9266,44
9265,27
9264,33
9263,6
9262,1
9261,0
9260,0
9259,9
9258,26
9257,30
9256,27
9255,23
9254,22
9253,23
9252,23
9251,24
9250,32
9249,36
9248,27
9247,23
9246,16
9245,13
9244,9
9243,2
9242,0
9241,0
9240,3
9239,13
9238,23
9237,29
9236,29
9235,31
9234,29
9233,19
9232,12
9231,7
9230,10
9229,26
9228,25
9227,20
9226,13
9225,6
9224,1
9223,0
9222,0
9221,11
9220,14
9219,2
9218,0
9217,2
9216,38
9215,62
9214,50
9213,35
9212,38
9211,56
9210,79
9209,61
9208,58
9207,56
9206,54
9205,44
9204,35
9203,33
9202,29
9201,27
9200,37
9199,56
9198,79
9197,66
9196,61
9195,61
9194,71
9193,35
9192,30
9191,61
9190,52
9189,44
9188,64
9187,58
9186,39
9185,47
9184,53
9183,48
9182,51
9181,46
9180,48
9179,50
9178,62
9177,74
9176,58
9175,58
9174,47
9173,42
9172,41
9171,43
9170,45
9169,46
9168,58
9167,60
9166,62
9165,66
9164,68
9163,66
9162,63
9161,56
9160,57
9159,59
9158,52
9157,55
9156,49
9155,50
9154,49
9153,42
9152,30
9151,27
9150,31
9149,25
9148,8
9147,1
9146,0
9145,1
9144,1
9143,14
9142,35
9141,74
9140,88
9139,62
9138,58
9137,54
9136,51
9135,64
9134,48
9133,46
9132,43
9131,35
9130,22
9129,21
9128,66
9127,64
9126,14
9125,15
9124,19
9123,21
9122,22
9121,11
9120,7
9119,4
9118,0
9117,0
9116,7
9115,16
9114,30
9113,30
9112,26
9111,26
9110,21
9109,28
9108,27
9107,31
9106,35
9105,32
9104,28
9103,20
9102,12
9101,4
9100,4
9099,0
9098,0
9097,6
9096,14
9095,26
9094,30
9093,29
9092,31
9091,25
9090,17
9089,10
9088,10
9087,18
9086,20
9085,19
9084,15
9083,10
9082,3
9081,1
9080,0
9079,0
9078,6
9077,6
9076,0
9075,0
9074,2
9073,51
9072,64
9071,50
9070,51
9069,60
9068,74
9067,79
9066,59
9065,60
9064,52
9063,46
9062,31
9061,27
9060,35
9059,37
9058,31
9057,48
9056,62
9055,65
9054,62
9053,59
9052,77
9051,56
9050,27
9049,41
9048,53
9047,50
9046,54
9045,56
9044,54
9043,45
9042,49
9041,48
9040,46
9039,41
9038,48
9037,49
9036,58
9035,73
9034,72
9033,60
9032,52
9031,43
9030,42
9029,42
9028,42
9027,45
9026,50
9025,59
9024,63
9023,66
9022,66
9021,67
9020,64
9019,64
9018,58
9017,55
9016,56
9015,55
9014,56
9013,50
9012,51
9011,39
9010,29
9009,21
9008,26
9007,34
9006,25
9005,13
9004,3
9003,2
9002,1
9001,8
9000,22
8999,48
8998,84
8997,74
8996,62
8995,55
8994,52
8993,56
8992,58
8991,46
8990,47
8989,37
8988,23
8987,20
8986,15
8985,71
8984,26
8983,19
8982,32
8981,23
8980,37
8979,9
8978,6
8977,6
8976,4
8975,0
8974,6
8973,12
8972,26
8971,27
8970,29
8969,28
8968,29
8967,23
8966,31
8965,33
8964,32
8963,32
8962,24
8961,19
8960,14
8959,5
8958,0
8957,0
8956,0
8955,0
8954,8
8953,18
8952,25
8951,29
8950,31
8949,31
8948,24
8947,16
8946,11
8945,13
8944,23
8943,12
8942,14
8941,28
8940,6
8939,1
8938,1
8937,0
8936,8
8935,6
8934,2
8933,0
8932,0
8931,23
8930,53
8929,65
8928,62
8927,70
8926,71
8925,85
8924,64
8923,60
8922,55
8921,42
8920,31
8919,27
8918,31
8917,59
8916,36
8915,30
8914,48
8913,60
8912,61
8911,61
8910,73
8909,76
8908,44
8907,29
8906,66
8905,51
8904,53
8903,57
8902,58
8901,45
8900,45
8899,49
8898,40
8897,40
8896,43
8895,50
8894,54
8893,63
8892,87
8891,65
8890,57
8889,51
8888,44
8887,42
8886,40
8885,41
8884,50
8883,56
8882,57
8881,62
8880,68
8879,65
8878,66
8877,65
8876,59
8875,56
8874,56
8873,59
8872,58
8871,55
8870,49
8869,40
8868,29
8867,14
8866,10
8865,32
8864,32
8863,29
8862,12
8861,1
8860,1
8859,2
8858,9
8857,27
8856,69
8855,86
8854,66
8853,63
8852,53
8851,52
8850,57
8849,50
8848,50
8847,44
8846,31
8845,21
8844,12
8843,34
8842,57
8841,21
8840,42
8839,44
8838,30
8837,10
8836,4
8835,7
8834,6
8833,4
8832,5
8831,8
8830,16
8829,29
8828,30
8827,29
8826,27
8825,24
8824,26
8823,33
8822,31
8821,31
8820,25
8819,19
8818,10
8817,8
8816,0
8815,1
8814,0
8813,0
8812,9
8811,17
8810,29
8809,26
8808,28
8807,28
8806,24
8805,17
8804,12
8803,20
8802,18
8801,8
8800,19
8799,11
8798,1
8797,0
8796,0
8795,0
8794,4
8793,3
8792,0
8791,0
8790,6
8789,13
8788,62
8787,70
8786,79
8785,76
8784,78
8783,79
8782,60
8781,57
8780,47
8779,25
8778,20
8777,22
8776,53
8775,61
8774,29
8773,44
8772,56
8771,58
8770,56
8769,61
8768,80
8767,57
8766,37
8765,46
8764,60
8763,54
8762,58
8761,57
8760,55
8759,45
8758,47
8757,44
8756,32
8755,37
8754,43
8753,52
8752,63
8751,76
8750,73
8749,57
8748,51
8747,45
8746,44
8745,39
8744,43
8743,46
8742,53
8741,54
8740,64
8739,69
8738,70
8737,68
8736,67
8735,61
8734,60
8733,55
8732,60
8731,61
8730,59
8729,50
8728,42
8727,26
8726,13
8725,2
8724,15
8723,39
8722,43
8721,22
8720,2
8719,1
8718,0
8717,2
8716,15
8715,43
8714,78
8713,78
8712,62
8711,56
8710,55
8709,59
8708,56
8707,48
8706,48
8705,36
8704,22
8703,10
8702,8
8701,40
8700,23
8699,26
8698,69
8697,50
8696,34
8695,5
8694,2
8693,7
8692,8
8691,5
8690,6
8689,18
8688,24
8687,27
8686,29
8685,26
8684,22
8683,26
8682,25
8681,34
8680,28
8679,27
8678,18
8677,15
8676,6
8675,0
8674,0
8673,0
8672,2
8671,12
8670,20
8669,28
8668,29
8667,32
8666,26
8665,24
8664,17
8663,16
8662,19
8661,9
8660,10
8659,81
8658,2
8657,3
8656,0
8655,0
8654,0
8653,2
8652,1
8651,0
8650,4
8649,2
8648,16
8647,67
8646,82
8645,82
8644,73
8643,82
8642,60
8641,59
8640,56
8639,29
8638,19
8637,16
8636,34
8635,61
8634,38
8633,29
8632,47
8631,56
8630,58
8629,58
8628,77
8627,79
8626,45
8625,41
8624,76
8623,55
8622,57
8621,60
8620,60
8619,45
8618,43
8617,45
8616,27
8615,32
8614,39
8613,50
8612,60
8611,72
8610,84
8609,61
8608,51
8607,45
8606,40
8605,40
8604,39
8603,41
8602,50
8601,53
8600,55
8599,64
8598,71
8597,70
8596,69
8595,67
8594,58
8593,56
8592,59
8591,65
8590,65
8589,61
8588,45
8587,26
8586,10
8585,1
8584,2
8583,23
8582,64
8581,38
8580,7
8579,1
8578,0
8577,0
8576,3
8575,17
8574,52
8573,78
8572,72
8571,60
8570,56
8569,56
8568,60
8567,53
8566,53
8565,46
8564,34
8563,11
8562,4
8561,26
8560,25
8559,21
8558,60
8557,83
8556,37
8555,7
8554,2
8553,3
8552,8
8551,8
8550,7
8549,12
8548,19
8547,28
8546,28
8545,29
8544,22
8543,22
8542,23
8541,26
8540,25
8539,28
8538,19
8537,12
8536,6
8535,0
8534,0
8533,0
8532,0
8531,0
8530,3
8529,12
8528,19
8527,28
8526,30
8525,35
8524,30
8523,27
8522,17
8521,18
8520,13
8519,8
8518,59
8517,3
8516,0
8515,1
8514,0
8513,0
8512,0
8511,2
8510,0
8509,0
8508,6
8507,1
8506,50
8505,81
8504,90
8503,77
8502,73
8501,63
8500,58
8499,58
8498,38
8497,25
8496,19
8495,13
8494,46
8493,49
8492,25
8491,45
8490,54
8489,56
8488,55
8487,66
8486,82
8485,59
8484,28
8483,56
8482,76
8481,60
8480,64
8479,61
8478,50
8477,45
8476,43
8475,32
8474,27
8473,31
8472,49
8471,56
8470,69
8469,81
8468,67
8467,52
8466,45
8465,43
8464,39
8463,38
8462,38
8461,46
8460,49
8459,48
8458,59
8457,68
8456,72
8455,73
8454,70
8453,63
8452,60
8451,52
8450,61
8449,68
8448,68
8447,51
8446,31
8445,10
8444,0
8443,1
8442,7
8441,58
8440,61
8439,11
8438,1
8437,0
8436,0
8435,1
8434,3
8433,21
8432,61
8431,74
8430,64
8429,58
8428,61
8427,61
8426,59
8425,56
8424,51
8423,39
8422,16
8421,3
8420,3
8419,15
8418,21
8417,40
8416,81
8415,61
8414,23
8413,4
8412,2
8411,4
8410,9
8409,10
8408,12
8407,21
8406,24
8405,29
8404,29
8403,22
8402,21
8401,24
8400,25
8399,26
8398,26
8397,21
8396,13
8395,6
8394,1
8393,0
8392,0
8391,0
8390,0
8389,5
8388,16
8387,21
8386,30
8385,34
8384,33
8383,29
8382,22
8381,19
8380,15
8379,5
8378,5
8377,37
8376,0
8375,0
8374,2
8373,0
8372,0
8371,0
8370,0
8369,0
8368,7
8367,1
8366,5
8365,75
8364,97
8363,89
8362,73
8361,64
8360,56
8359,56
8358,53
8357,27
8356,22
8355,16
8354,17
8353,33
8352,31
8351,28
8350,50
8349,54
8348,58
8347,63
8346,84
8345,82
8344,35
8343,32
8342,75
8341,63
8340,65
8339,62
8338,64
8337,45
8336,45
8335,39
8334,29
8333,27
8332,39
8331,62
8330,66
8329,77
8328,77
8327,56
8326,48
8325,45
8324,39
8323,39
8322,39
8321,42
8320,46
8319,47
8318,51
8317,61
8316,72
8315,77
8314,73
8313,66
8312,59
8311,55
8310,50
8309,70
8308,86
8307,62
8306,39
8305,11
8304,0
8303,0
8302,13
8301,25
8300,68
8299,54
8298,4
8297,0
8296,0
8295,0
8294,0
8293,5
8292,34
8291,66
8290,73
8289,64
8288,62
8287,63
8286,63
8285,65
8284,59
8283,50
8282,25
8281,3
8280,1
8279,5
8278,5
8277,22
8276,65
8275,29
8274,59
8273,8
8272,2
8271,3
8270,5
8269,10
8268,13
8267,21
8266,25
8265,27
8264,31
8263,25
8262,22
8261,23
8260,26
8259,23
8258,23
8257,18
8256,11
8255,7
8254,0
8253,0
8252,0
8251,0
8250,0
8249,5
8248,15
8247,22
8246,30
8245,32
8244,32
8243,27
8242,21
8241,16
8240,13
8239,5
8238,2
8237,16
8236,0
8235,18
8234,3
8233,18
8232,9
8231,2
8230,0
8229,0
8228,6
8227,2
8226,28
8225,93
8224,98
8223,81
8222,64
8221,45
8220,50
8219,56
8218,36
8217,37
8216,21
8215,17
8214,19
8213,28
8212,28
8211,46
8210,53
8209,57
8208,61
8207,75
8206,87
8205,67
8204,29
8203,44
8202,80
8201,71
8200,70
8199,65
8198,54
8197,45
8196,41
8195,32
8194,26
8193,30
8192,60
8191,66
8190,72
8189,82
8188,64
8187,51
8186,43
8185,43
8184,41
8183,37
8182,44
8181,47
8180,46
8179,46
8178,54
8177,69
8176,76
8175,81
8174,72
8173,62
8172,58
8171,50
8170,58
8169,83
8168,88
8167,47
8166,16
8165,2
8164,0
8163,12
8162,12
8161,36
8160,58
8159,9
8158,0
8157,0
8156,0
8155,0
8154,0
8153,10
8152,41
8151,66
8150,69
8149,66
8148,72
8147,67
8146,66
8145,71
8144,61
8143,33
8142,5
8141,1
8140,1
8139,4
8138,14
8137,59
8136,14
8135,20
8134,78
8133,4
8132,1
8131,4
8130,6
8129,14
8128,25
8127,23
8126,26
8125,27
8124,26
8123,22
8122,25
8121,27
8120,25
8119,22
8118,11
8117,11
8116,5
8115,1
8114,0
8113,0
8112,0
8111,0
8110,2
8109,8
8108,17
8107,21
8106,33
8105,33
8104,31
8103,29
8102,19
8101,13
8100,5
8099,1
8098,21
8097,11
8096,2
8095,26
8094,11
8093,15
8092,7
8091,3
8090,0
8089,1
8088,0
8087,4
8086,57
8085,100
8084,93
8083,72
8082,30
8081,38
8080,50
8079,52
8078,44
8077,30
8076,30
8075,14
8074,22
8073,28
8072,38
8071,49
8070,56
8069,64
8068,71
8067,83
8066,80
8065,34
8064,32
8063,69
8062,85
8061,74
8060,72
8059,57
8058,51
8057,45
8056,38
8055,29
8054,31
8053,47
8052,65
8051,69
8050,72
8049,72
8048,57
8047,47
8046,43
8045,42
8044,41
8043,43
8042,45
8041,45
8040,46
8039,48
8038,63
8037,74
8036,81
8035,78
8034,67
8033,52
8032,50
8031,52
8030,72
8029,89
8028,66
8027,24
8026,3
8025,0
8024,0
8023,26
8022,16
8021,48
8020,32
8019,1
8018,0
8017,0
8016,0
8015,0
8014,1
8013,14
8012,43
8011,67
8010,70
8009,77
8008,75
8007,70
8006,76
8005,72
8004,56
8003,17
8002,2
8001,1
8000,1
7999,1
7998,4
7997,9
7996,14
7995,19
7994,87
7993,1
7992,3
7991,4
7990,11
7989,19
7988,27
7987,26
7986,30
7985,27
7984,24
7983,29
7982,27
7981,23
7980,21
7979,16
7978,9
7977,5
7976,1
7975,0
7974,0
7973,0
7972,0
7971,3
7970,11
7969,16
7968,23
7967,31
7966,34
7965,29
7964,24
7963,17
7962,13
7961,3
7960,1
7959,22
7958,10
7957,0
7956,30
7955,19
7954,11
7953,6
7952,0
7951,0
7950,0
7949,0
7948,15
7947,94
7946,99
7945,81
7944,14
7943,3
7942,38
7941,50
7940,46
7939,35
7938,43
7937,16
7936,18
7935,28
7934,29
7933,51
7932,56
7931,63
7930,70
7929,74
7928,78
7927,57
7926,30
7925,38
7924,96
7923,82
7922,83
7921,68
7920,57
7919,51
7918,43
7917,32
7916,31
7915,33
7914,61
7913,63
7912,69
7911,70
7910,66
7909,50
7908,44
7907,41
7906,40
7905,44
7904,46
7903,49
7902,43
7901,43
7900,53
7899,68
7898,80
7897,95
7896,71
7895,57
7894,51
7893,44
7892,54
7891,74
7890,79
7889,36
7888,8
7887,2
7886,43
7885,27
7884,25
7883,21
7882,30
7881,9
7880,0
7879,0
7878,0
7877,0
7876,0
7875,5
7874,12
7873,31
7872,64
7871,76
7870,82
7869,81
7868,79
7867,80
7866,85
7865,29
7864,5
7863,1
7862,1
7861,0
7860,2
7859,0
7858,10
7857,13
7856,15
7855,3
7854,2
7853,4
7852,8
7851,17
7850,30
7849,30
7848,32
7847,26
7846,26
7845,26
7844,24
7843,24
7842,21
7841,15
7840,10
7839,5
7838,0
7837,0
7836,0
7835,0
7834,0
7833,4
7832,11
7831,20
7830,26
7829,35
7828,34
7827,27
7826,21
7825,11
7824,3
7823,1
7822,0
7821,26
7820,13
7819,1
7818,27
7817,22
7816,6
7815,3
7814,0
7813,0
7812,0
7811,0
7810,43
7809,100
7808,97
7807,17
7806,2
7805,3
7804,40
7803,66
7802,47
7801,50
7800,29
7799,16
7798,23
7797,31
7796,44
7795,57
7794,61
7793,67
7792,74
7791,75
7790,67
7789,41
7788,35
7787,51
7786,95
7785,82
7784,83
7783,63
7782,54
7781,48
7780,41
7779,34
7778,37
7777,50
7776,63
7775,64
7774,66
7773,67
7772,56
7771,45
7770,45
7769,41
7768,44
7767,47
7766,48
7765,44
7764,44
7763,43
7762,56
7761,71
7760,91
7759,80
7758,65
7757,54
7756,42
7755,35
7754,29
7753,59
7752,29
7751,28
7750,5
7749,0
7748,12
7747,24
7746,8
7745,26
7744,19
7743,0
7742,0
7741,3
7740,1
7739,0
7738,0
7737,7
7736,12
7735,31
7734,67
7733,87
7732,84
7731,87
7730,87
7729,91
7728,81
7727,22
7726,2
7725,1
7724,0
7723,5
7722,9
7721,0
7720,11
7719,10
7718,27
7717,6
7716,3
7715,7
7714,15
7713,28
7712,31
7711,31
7710,31
7709,26
7708,24
7707,25
7706,23
7705,19
7704,15
7703,12
7702,7
7701,0
7700,0
7699,0
7698,0
7697,1
7696,7
7695,11
7694,21
7693,28
7692,34
7691,32
7690,27
7689,18
7688,11
7687,3
7686,0
7685,5
7684,24
7683,0
7682,25
7681,36
7680,15
7679,4
7678,0
7677,0
7676,0
7675,0
7674,5
7673,83
7672,99
7671,45
7670,4
7669,1
7668,12
7667,67
7666,49
7665,55
7664,47
7663,18
7662,23
7661,35
7660,39
7659,52
7658,59
7657,67
7656,69
7655,71
7654,73
7653,55
7652,41
7651,40
7650,93
7649,84
7648,85
7647,80
7646,60
7645,52
7644,51
7643,40
7642,36
7641,42
7640,55
7639,61
7638,66
7637,66
7636,61
7635,50
7634,43
7633,44
7632,43
7631,43
7630,50
7629,46
7628,42
7627,41
7626,47
7625,59
7624,92
7623,89
7622,74
7621,60
7620,48
7619,31
7618,18
7617,11
7616,8
7615,22
7614,9
7613,7
7612,1
7611,17
7610,17
7609,11
7608,17
7607,20
7606,0
7605,8
7604,5
7603,2
7602,0
7601,7
7600,10
7599,2
7598,56
7597,82
7596,92
7595,90
7594,93
7593,93
7592,93
7591,49
7590,7
7589,1
7588,0
7587,0
7586,0
7585,0
7584,7
7583,8
7582,6
7581,4
7580,5
7579,13
7578,14
7577,25
7576,30
7575,34
7574,29
7573,27
7572,27
7571,24
7570,22
7569,20
7568,13
7567,11
7566,5
7565,0
7564,0
7563,0
7562,0
7561,0
7560,0
7559,7
7558,13
7557,20
7556,29
7555,34
7554,32
7553,23
7552,13
7551,2
7550,0
7549,1
7548,6
7547,0
7546,3
7545,20
7544,30
7543,11
7542,0
7541,0
7540,0
7539,0
7538,0
7537,17
7536,96
7535,87
7534,11
7533,1
7532,1
7531,50
7530,75
7529,60
7528,57
7527,42
7526,21
7525,32
7524,37
7523,48
7522,58
7521,67
7520,67
7519,71
7518,73
7517,64
7516,44
7515,41
7514,44
7513,90
7512,80
7511,84
7510,67
7509,57
7508,52
7507,50
7506,41
7505,45
7504,50
7503,58
7502,63
7501,62
7500,62
7499,55
7498,47
7497,46
7496,44
7495,46
7494,48
7493,50
7492,44
7491,42
7490,46
7489,52
7488,64
7487,91
7486,83
7485,66
7484,54
7483,38
7482,13
7481,10
7480,2
7479,15
7478,18
7477,6
7476,2
7475,10
7474,15
7473,1
7472,14
7471,16
7470,6
7469,4
7468,14
7467,2
7466,1
7465,2
7464,24
7463,9
7462,3
7461,65
7460,91
7459,96
7458,96
7457,94
7456,94
7455,80
7454,44
7453,3
7452,0
7451,0
7450,37
7449,0
7448,0
7447,8
7446,7
7445,5
7444,3
7443,9
7442,12
7441,19
7440,31
7439,33
7438,30
7437,28
7436,30
7435,26
7434,22
7433,19
7432,15
7431,8
7430,4
7429,1
7428,0
7427,0
7426,0
7425,0
7424,0
7423,8
7422,13
7421,25
7420,30
7419,31
7418,30
7417,23
7416,11
7415,2
7414,1
7413,1
7412,0
7411,0
7410,3
7409,2
7408,13
7407,6
7406,1
7405,0
7404,0
7403,0
7402,2
7401,38
7400,82
7399,34
7398,4
7397,1
7396,22
7395,65
7394,64
7393,63
7392,60
7391,24
7390,30
7389,38
7388,46
7387,53
7386,64
7385,67
7384,71
7383,72
7382,73
7381,56
7380,41
7379,38
7378,37
7377,60
7376,84
7375,78
7374,60
7373,54
7372,51
7371,54
7370,49
7369,51
7368,60
7367,50
7366,65
7365,61
7364,56
7363,52
7362,47
7361,46
7360,47
7359,47
7358,51
7357,46
7356,38
7355,40
7354,41
7353,52
7352,73
7351,88
7350,77
7349,62
7348,47
7347,18
7346,13
7345,3
7344,4
7343,22
7342,10
7341,3
7340,1
7339,10
7338,16
7337,9
7336,10
7335,16
7334,6
7333,14
7332,1
7331,6
7330,2
7329,43
7328,20
7327,25
7326,1
7325,82
7324,95
7323,95
7322,97
7321,97
7320,94
7319,59
7318,40
7317,0
7316,0
7315,3
7314,62
7313,0
7312,7
7311,5
7310,5
7309,5
7308,5
7307,11
7306,18
7305,29
7304,33
7303,33
7302,33
7301,30
7300,28
7299,24
7298,17
7297,15
7296,8
7295,3
7294,0
7293,0
7292,0
7291,0
7290,0
7289,0
7288,11
7287,17
7286,25
7285,31
7284,32
7283,30
7282,19
7281,4
7280,1
7279,1
7278,0
7277,0
7276,0
7275,0
7274,1
7273,9
7272,1
7271,0
7270,1
7269,2
7268,2
7267,8
7266,75
7265,64
7264,31
7263,3
7262,13
7261,51
7260,72
7259,75
7258,65
7257,55
7256,27
7255,35
7254,42
7253,50
7252,62
7251,69
7250,74
7249,71
7248,74
7247,67
7246,44
7245,38
7244,18
7243,15
7242,60
7241,79
7240,65
7239,55
7238,53
7237,59
7236,64
7235,56
7234,64
7233,52
7232,54
7231,60
7230,57
7229,52
7228,49
7227,50
7226,49
7225,48
7224,50
7223,50
7222,41
7221,41
7220,39
7219,42
7218,54
7217,85
7216,79
7215,70
7214,59
7213,34
7212,14
7211,7
7210,3
7209,24
7208,36
7207,4
7206,3
7205,4
7204,10
7203,5
7202,7
7201,17
7200,17
7199,14
7198,5
7197,1
7196,1
7195,25
7194,45
7193,24
7192,5
7191,2
7190,95
7189,98
7188,97
7187,97
7186,95
7185,86
7184,52
7183,11
7182,0
7181,1
7180,33
7179,36
7178,0
7177,8
7176,4
7175,6
7174,5
7173,6
7172,14
7171,25
7170,31
7169,32
7168,32
7167,28
7166,29
7165,25
